loc,wmc,rfc,cbo,lcom,code_churn,num_developers,past_defects,target
-0.26680132697198466,-0.07364144676149842,-0.5806405590607896,-0.789074052104143,-1.6673675089652538,0.07922395225863825,2.949668161544555,0.7069807463957222,0
-0.4116990337943631,0.28026218204826575,-1.1129110383189904,-0.2660466203073182,0.9758344278894777,-0.815961948968912,-1.2446697859059317,-1.4219449642062019,0
-0.5038045528597509,-0.6634808281111053,2.701694063031448,-0.789074052104143,-0.1003474647578246,-0.815961948968912,-0.04628751520579276,-0.0026611571382525057,0
0.10836017751386337,-0.7814487043810268,-0.2257935728886558,-0.09170414304170993,-1.2562173731405377,-0.9438456491442765,-1.2446697859059317,-0.7123030606722272,0
-0.47797007799994706,-0.4275450755712626,-0.40321706597472273,0.08263833422389837,1.4968850571676282,-0.4323108484428191,0.5529036201442767,0.7069807463957222,0
-0.42405465220557365,-0.545512951841184,-0.7580640521468566,-0.09170414304170993,-0.46781254102437214,-0.30442714826745476,-0.04628751520579276,0.7069807463957222,0
-0.057879052018787853,0.39823005831818714,-1.0241992917759568,-1.312101483900968,-1.2807656113782018,-0.5601945486181834,-0.04628751520579276,0.7069807463957222,0
-0.2331041858505013,1.224005192207637,-1.2016227848620238,0.25698081148950663,1.6865251652338742,0.07922395225863825,-0.04628751520579276,0.7069807463957222,0
2.07178026685896,0.28026218204826575,-0.9354875452329234,-0.9634165293697513,-1.3044176334498039,1.2301772538369173,-1.2446697859059317,-0.7123030606722272,0
-0.5509805504298276,-0.07364144676149842,0.6613238925416787,2.872117970473631,0.22747630554085038,0.2071076524340026,1.1520947554943464,1.4166226499296968,0
-0.19828380669163517,-0.545512951841184,0.21776515982651143,-0.2660466203073182,0.2902777136041686,0.07922395225863825,-1.2446697859059317,-0.7123030606722272,0
-0.31959351472897524,-0.3095771993013412,1.6371531045150467,0.6056657660207232,-0.9437964527029399,1.2301772538369173,-1.2446697859059317,1.4166226499296968,0
-0.12190362014960623,0.28026218204826575,-0.40321706597472273,-0.4403890975729265,0.8588248495909908,-0.815961948968912,0.5529036201442767,-0.7123030606722272,0
-0.44090322276631533,0.044326429508422964,2.6129823164884147,0.43132328875511494,-0.5369859591416092,0.5907587529600956,0.5529036201442767,-1.4219449642062019,0
-0.033167815196366725,-0.8994165806509481,1.3710178648859463,-0.789074052104143,0.38628513371421247,0.4628750527847313,-0.6454786505558623,2.835906456997646,0
-0.24096685211218077,0.5161979345881085,-1.0241992917759568,-0.09170414304170993,-0.7523351807796077,0.4628750527847313,-0.6454786505558623,-1.4219449642062019,0
-0.41282227183174586,0.5161979345881085,0.48390039945561175,0.08263833422389837,-1.0050382386469492,0.5907587529600956,0.5529036201442767,-1.4219449642062019,0
-0.5184066473457271,-0.3095771993013412,2.169423583773247,0.6056657660207232,-1.7161681070159283,0.2071076524340026,-0.04628751520579276,0.7069807463957222,0
-0.3645230362242864,-1.0173844569208694,-0.6693523056038231,1.128693197817548,-0.5721464755751722,-0.9438456491442765,-1.2446697859059317,-0.7123030606722272,0
-0.3858645589345592,-1.0173844569208694,0.3064769063695449,0.6056657660207232,-0.7429346245383165,-0.30442714826745476,-1.2446697859059317,-0.7123030606722272,0
-0.27129427912151577,-1.3712880857306338,-0.40321706597472273,-0.789074052104143,0.28580783568950224,1.6138283543630103,-0.6454786505558623,-0.7123030606722272,0
-0.04327695753281173,0.39823005831818714,2.701694063031448,0.25698081148950663,0.007756079166542321,0.7186424531354599,-0.6454786505558623,-0.7123030606722272,0
-0.4341637945420187,-0.1916093230314198,0.12905341328347797,-0.789074052104143,-0.2069971485679311,-0.1765434480920904,1.7512858908444158,-0.0026611571382525057,0
0.11509960573816004,0.16229430577834436,1.1935943717998794,-1.1377590066353596,-1.1183233407608022,-0.815961948968912,-0.04628751520579276,-1.4219449642062019,0
-0.2960055159439369,-0.545512951841184,-0.7580640521468566,-0.9634165293697513,-1.432502606453512,0.2071076524340026,-0.6454786505558623,-0.7123030606722272,0
-0.2971287539813197,0.044326429508422964,0.21776515982651143,0.7800082432863314,-1.2029907519318275,0.2071076524340026,0.5529036201442767,-0.7123030606722272,0
-0.40945255771959754,-0.7814487043810268,0.8387473856277455,-0.09170414304170993,1.5046758795968431,-0.815961948968912,-0.04628751520579276,0.7069807463957222,0
-0.467860935663502,-0.07364144676149842,1.9032883441441468,2.0004055841455894,0.8301421581351781,-0.1765434480920904,0.5529036201442767,0.7069807463957222,0
-0.4914489344485404,-0.8994165806509481,0.12905341328347797,-0.2660466203073182,-0.578238481192337,1.3580609540122817,0.5529036201442767,-0.7123030606722272,0
-0.48246303014947817,-0.1916093230314198,0.927459132170779,0.43132328875511494,1.7101485529435678,0.4628750527847313,0.5529036201442767,1.4166226499296968,0
-0.5375016939812343,0.044326429508422964,-0.9354875452329234,-1.1377590066353596,1.3234489704350199,-0.815961948968912,-0.6454786505558623,-0.7123030606722272,0
-0.28028018342057803,2.2857160786369293,0.040341666740444516,-0.9634165293697513,-0.01824123820554412,-0.9438456491442765,0.5529036201442767,-0.7123030606722272,0
-0.48246303014947817,0.988069439667794,-0.49192881251775616,-0.789074052104143,1.6908454783605982,-0.9438456491442765,-0.04628751520579276,0.7069807463957222,0
-0.4386567466915498,0.044326429508422964,1.4597296114289797,-1.312101483900968,0.4903169900628441,1.2301772538369173,-0.6454786505558623,2.835906456997646,0
-0.20614647295331462,-0.07364144676149842,1.72586485105808,0.43132328875511494,0.8622929158295654,-0.30442714826745476,-0.6454786505558623,-0.7123030606722272,0
-0.4667376976261193,2.167748202367008,-1.0241992917759568,-0.789074052104143,-0.35426959020611176,1.102293553661553,-0.6454786505558623,-1.4219449642062019,0
-0.14773809500941015,0.5161979345881085,0.8387473856277455,0.43132328875511494,-0.25925473429211787,-0.30442714826745476,-0.04628751520579276,-0.7123030606722272,0
-0.4431496988410809,-0.6634808281111053,-0.84677579868989,-1.1377590066353596,0.9939993260226403,-0.30442714826745476,1.1520947554943464,-1.4219449642062019,0
-0.47235388781303317,0.6341658108580299,-0.04837007980258893,-0.9634165293697513,1.584552721029751,-0.30442714826745476,0.5529036201442767,-0.7123030606722272,0
-0.0814670508038262,0.044326429508422964,-0.84677579868989,-0.09170414304170993,-1.3381675309431973,-0.30442714826745476,-1.2446697859059317,1.4166226499296968,0
0.6194334845230277,-0.4275450755712626,-0.6693523056038231,0.7800082432863314,-0.511623841386828,0.2071076524340026,2.3504770261944854,1.4166226499296968,0
-0.3487977037009275,-1.1353523331907909,-0.9354875452329234,0.08263833422389837,0.6554477507585077,3.020549056292018,-0.6454786505558623,0.7069807463957222,0
-0.528515789682172,-0.1916093230314198,-0.7580640521468566,-0.9634165293697513,1.7111357542342223,-0.9438456491442765,1.7512858908444158,0.7069807463957222,1
-0.3072378963177647,-0.8994165806509481,-0.5806405590607896,-0.4403890975729265,-1.4095189666396817,-0.9438456491442765,1.7512858908444158,-1.4219449642062019,0
-0.330825895102803,-0.6634808281111053,-0.7580640521468566,0.43132328875511494,0.2142844162534944,1.7417120545383746,1.1520947554943464,-0.7123030606722272,1
-0.4218081761308081,-1.1353523331907909,0.7500356390847122,-0.2660466203073182,-1.5045895050801636,-0.5601945486181834,0.5529036201442767,-0.7123030606722272,0
0.5969687237753721,-1.3712880857306338,-0.5806405590607896,0.08263833422389837,-0.06183415181534506,-0.4323108484428191,0.5529036201442767,0.7069807463957222,0
-0.48246303014947817,-0.6634808281111053,0.7500356390847122,-0.6147315748385348,-1.5069677086043292,2.3811305554151967,-0.04628751520579276,-0.7123030606722272,0
0.11509960573816004,0.28026218204826575,0.5726121459986452,0.25698081148950663,-1.4583702499097453,-0.9438456491442765,-0.04628751520579276,2.1262645534636713,1
-0.5172834093083443,-0.7814487043810268,-0.04837007980258893,-0.6147315748385348,1.3224371616250221,-0.4323108484428191,1.1520947554943464,0.7069807463957222,0
0.11846931985030838,-0.3095771993013412,2.524270569945381,-0.789074052104143,1.4282209405512343,-0.6880782487935477,0.5529036201442767,1.4166226499296968,0
1.1855454553639482,0.988069439667794,3.677523275004816,1.128693197817548,-0.046275493947427526,-0.1765434480920904,1.1520947554943464,1.4166226499296968,0
-0.2286112337009702,-1.3712880857306338,-0.40321706597472273,-0.789074052104143,-0.7532473391382813,-0.815961948968912,-0.04628751520579276,-0.7123030606722272,0
-0.4364102706167842,-0.545512951841184,-0.2257935728886558,-0.2660466203073182,0.5120282584499177,0.07922395225863825,0.5529036201442767,0.7069807463957222,0
0.22293045732690678,-0.6634808281111053,3.4113880353757158,2.349090538676806,-0.40163194485105685,-0.9438456491442765,2.3504770261944854,-0.0026611571382525057,0
-0.5206531234204926,0.988069439667794,-0.13708182634562238,-0.9634165293697513,-0.527232915287835,-0.4323108484428191,-0.04628751520579276,-0.7123030606722272,0
-0.3487977037009275,0.16229430577834436,-0.13708182634562238,-0.9634165293697513,-0.2170152942925188,0.9744098534861886,0.5529036201442767,-0.7123030606722272,0
-0.31060761042991303,-0.545512951841184,0.040341666740444516,-0.09170414304170993,1.7198400575269932,-0.5601945486181834,-1.2446697859059317,0.7069807463957222,0
-0.22973447173835299,-1.2533202094607123,1.104882625256846,-0.2660466203073182,-0.46654619676104175,0.5907587529600956,-0.6454786505558623,-0.7123030606722272,0
-0.32520970491588913,-0.6634808281111053,0.21776515982651143,-0.789074052104143,0.8744432718128652,0.2071076524340026,-0.04628751520579276,-0.0026611571382525057,0
-0.5049277908971337,2.4036839549068505,-0.9354875452329234,0.7800082432863314,0.8693169825275666,-0.6880782487935477,-0.04628751520579276,2.1262645534636713,0
0.1274552241493706,-0.6634808281111053,-0.6693523056038231,-0.789074052104143,-0.7994214875485955,1.102293553661553,1.1520947554943464,1.4166226499296968,0
-0.534131979869086,-0.545512951841184,-0.7580640521468566,-0.9634165293697513,1.6434152010915377,0.07922395225863825,-0.04628751520579276,-0.7123030606722272,0
0.04770532349519333,-0.3095771993013412,-1.2903345314050572,-0.4403890975729265,0.021160258486277776,-0.815961948968912,-1.2446697859059317,-0.7123030606722272,0
-0.23647389996264964,0.16229430577834436,1.9920000906871804,-0.789074052104143,0.5932175340038985,0.2071076524340026,-0.6454786505558623,-0.7123030606722272,1
2.4166143443354735,-0.1916093230314198,1.3710178648859463,-0.6147315748385348,-1.4007318903868102,-0.9438456491442765,-1.2446697859059317,-0.0026611571382525057,1
-0.06349524220570174,-0.1916093230314198,-0.49192881251775616,-0.09170414304170993,0.8671585563782319,0.7186424531354599,-1.2446697859059317,-0.0026611571382525057,0
0.2757226450838974,0.28026218204826575,-0.40321706597472273,-0.09170414304170993,1.623951140954642,-0.5601945486181834,-0.6454786505558623,-0.7123030606722272,0
-0.524022837532641,-1.1353523331907909,-0.40321706597472273,-0.2660466203073182,0.2608394686591995,-0.4323108484428191,-1.2446697859059317,1.4166226499296968,1
2.8030082291951492,-0.6634808281111053,0.6613238925416787,-0.789074052104143,-0.6969381436795582,3.2763164566427467,-0.04628751520579276,-0.7123030606722272,0
0.1274552241493706,2.9935233362564575,1.72586485105808,0.25698081148950663,-0.6062115307334148,-0.9438456491442765,-0.04628751520579276,0.7069807463957222,0
0.29818740583155295,-0.1916093230314198,2.7904058095744815,-0.789074052104143,0.5981592172019391,-0.6880782487935477,-1.2446697859059317,-1.4219449642062019,0
-0.5026813148223682,-0.4275450755712626,-0.5806405590607896,-0.6147315748385348,1.1209086434756228,-0.30442714826745476,-1.2446697859059317,-0.0026611571382525057,0
-0.2589386607103052,-1.1353523331907909,-0.04837007980258893,0.25698081148950663,0.2959706262907979,0.07922395225863825,-1.2446697859059317,-1.4219449642062019,0
0.7070460514388844,2.0497803260970864,0.3951886529125783,0.6056657660207232,0.8914258434441465,-0.815961948968912,-1.2446697859059317,-1.4219449642062019,0
-0.5206531234204926,-0.545512951841184,-0.5806405590607896,-0.9634165293697513,-0.07348582052834934,1.3580609540122817,-0.6454786505558623,-1.4219449642062019,0
-0.3487977037009275,1.9318124498271652,0.5726121459986452,-0.789074052104143,-1.6096496248139223,0.2071076524340026,0.5529036201442767,-0.7123030606722272,0
0.21394455302784457,-0.07364144676149842,-0.84677579868989,2.1747480614111976,1.2115949278965654,-0.4323108484428191,1.7512858908444158,-0.7123030606722272,0
-0.4959418865980715,-0.6634808281111053,-0.7580640521468566,-1.1377590066353596,-0.8148335462853405,-0.1765434480920904,-1.2446697859059317,-0.0026611571382525057,0
-0.4397799847289326,-0.7814487043810268,-1.1129110383189904,-0.09170414304170993,1.6950853371354335,-0.5601945486181834,-0.04628751520579276,-0.0026611571382525057,1
-0.23647389996264964,1.577908821017401,-0.49192881251775616,-0.9634165293697513,1.1264095403191774,1.3580609540122817,-0.6454786505558623,-0.7123030606722272,0
-0.4588750313644398,-0.4275450755712626,-0.6693523056038231,0.25698081148950663,0.7782795842153689,1.2301772538369173,2.3504770261944854,-0.0026611571382525057,0
0.05781446583163834,2.167748202367008,3.0565410492035823,-0.9634165293697513,0.6915245802423859,-0.1765434480920904,-0.04628751520579276,-0.0026611571382525057,0
-0.4521356031401431,2.4036839549068505,-0.3145053194316893,-0.4403890975729265,-0.7136095550091085,0.5907587529600956,-0.6454786505558623,-0.7123030606722272,0
-0.0870832409907401,-0.3095771993013412,-0.40321706597472273,-1.1377590066353596,-0.357244837388012,-0.5601945486181834,-0.6454786505558623,0.7069807463957222,0
-0.4847095062242437,-0.545512951841184,-0.5806405590607896,-1.1377590066353596,0.5503218042681476,-0.9438456491442765,-0.6454786505558623,-0.7123030606722272,0
2.089752075457085,0.044326429508422964,-0.40321706597472273,1.128693197817548,-0.7788103918359324,-0.4323108484428191,0.5529036201442767,0.7069807463957222,0
-0.4218081761308081,-0.7814487043810268,1.0161708787138124,-0.6147315748385348,-0.969583231696897,-0.815961948968912,-0.04628751520579276,-0.0026611571382525057,0
-0.0870832409907401,-1.0173844569208694,-1.2016227848620238,-0.2660466203073182,-0.13588651222729362,-0.9438456491442765,-0.04628751520579276,3.5455483605316207,0
-0.4510123651027603,0.5161979345881085,-0.5806405590607896,-0.2660466203073182,-0.0112549766156504,-0.6880782487935477,-1.2446697859059317,-1.4219449642062019,0
0.4576872071399075,-0.8994165806509481,-0.04837007980258893,-0.4403890975729265,0.3991390388255971,0.7186424531354599,-1.2446697859059317,-0.7123030606722272,0
0.5217117752707259,0.39823005831818714,2.524270569945381,-0.09170414304170993,1.2413974137216846,-0.815961948968912,0.5529036201442767,0.7069807463957222,0
-0.5105439810840476,0.28026218204826575,-0.9354875452329234,-0.789074052104143,-1.566343369116598,-0.6880782487935477,1.1520947554943464,1.4166226499296968,0
-0.23759713800003243,-0.07364144676149842,-0.5806405590607896,0.43132328875511494,1.6096480972231375,0.07922395225863825,-0.6454786505558623,0.7069807463957222,1
0.495877300410922,-0.3095771993013412,0.7500356390847122,0.43132328875511494,-0.7241848913404446,-0.815961948968912,-0.6454786505558623,-0.0026611571382525057,0
-0.31060761042991303,0.6341658108580299,0.12905341328347797,-0.789074052104143,-0.5524885019755719,3.7878512573442045,-0.6454786505558623,-0.7123030606722272,0
-0.24321332818694633,1.4599409447474796,-0.13708182634562238,-0.4403890975729265,0.30329929979161563,-0.9438456491442765,-0.6454786505558623,-0.0026611571382525057,0
-0.457751793327057,-1.2533202094607123,-1.1129110383189904,-0.2660466203073182,1.3881092451807315,-0.30442714826745476,1.1520947554943464,-0.7123030606722272,0
0.76994738153232,-0.6634808281111053,-1.2903345314050572,0.08263833422389837,1.1523526895284686,-0.6880782487935477,-0.04628751520579276,0.7069807463957222,0
-0.4161919859438942,-0.07364144676149842,0.48390039945561175,-0.4403890975729265,-1.0462863305459598,-0.5601945486181834,-0.6454786505558623,-0.7123030606722272,1
-0.5127904571588132,-1.0173844569208694,1.104882625256846,-0.09170414304170993,1.0713127891368661,-0.4323108484428191,-0.04628751520579276,0.7069807463957222,0
0.181370649943744,-0.3095771993013412,0.12905341328347797,-0.9634165293697513,1.4260590019251094,0.9744098534861886,-0.04628751520579276,0.7069807463957222,0
-0.26343161285983635,0.39823005831818714,0.3064769063695449,-0.9634165293697513,1.5001650984128734,-0.1765434480920904,1.1520947554943464,-0.0026611571382525057,0
0.32402188069135685,0.5161979345881085,0.7500356390847122,0.7800082432863314,-0.5640193369641808,-0.1765434480920904,-1.2446697859059317,1.4166226499296968,0
0.6789651005043149,0.16229430577834436,-0.49192881251775616,-0.09170414304170993,-0.15953005131807127,-0.30442714826745476,0.5529036201442767,2.835906456997646,0
-0.37350894052334865,0.28026218204826575,1.3710178648859463,-0.6147315748385348,-1.3300302429179105,-0.6880782487935477,-0.6454786505558623,1.4166226499296968,0
-0.3544138938878414,-0.4275450755712626,0.48390039945561175,-0.6147315748385348,1.0782197964201543,-0.4323108484428191,2.949668161544555,-0.7123030606722272,0
-0.3746321785607314,-0.545512951841184,-0.2257935728886558,-1.312101483900968,1.1550503149053364,-0.5601945486181834,1.1520947554943464,0.7069807463957222,0
-0.2286112337009702,0.988069439667794,-0.84677579868989,-0.789074052104143,-0.6387563886746631,0.9744098534861886,0.5529036201442767,3.5455483605316207,0
-0.5071742669718993,0.6341658108580299,-0.6693523056038231,-0.09170414304170993,1.2869975431578766,-0.5601945486181834,0.5529036201442767,-0.0026611571382525057,0
0.5812433912520132,0.8701015633978727,-0.2257935728886558,0.6056657660207232,-0.6657986872068216,-0.30442714826745476,-0.6454786505558623,0.7069807463957222,0
-0.4420264608036981,-0.6634808281111053,0.3064769063695449,-0.9634165293697513,0.5808307000483284,-0.9438456491442765,0.5529036201442767,-0.0026611571382525057,0
-0.5026813148223682,-1.1353523331907909,0.7500356390847122,1.128693197817548,-1.0275800446314074,-0.30442714826745476,1.1520947554943464,-0.7123030606722272,0
5.13597363283918,-0.4275450755712626,1.548441357972013,-0.09170414304170993,-0.48818663095279685,-0.815961948968912,-1.2446697859059317,-0.7123030606722272,0
-0.4611215074392054,0.6341658108580299,-0.2257935728886558,-0.2660466203073182,1.5533533295214863,-0.1765434480920904,-1.2446697859059317,-0.0026611571382525057,0
0.6329123409716211,-0.1916093230314198,-0.7580640521468566,-0.4403890975729265,1.5471315873528393,1.7417120545383746,1.1520947554943464,-0.0026611571382525057,0
-0.4858327442616265,1.577908821017401,-1.1129110383189904,-0.9634165293697513,-0.25494370952022516,-0.1765434480920904,-0.04628751520579276,1.4166226499296968,0
-0.2757872312710469,0.28026218204826575,-0.04837007980258893,0.25698081148950663,0.895046559263049,1.102293553661553,0.5529036201442767,0.7069807463957222,0
-0.4622447454765881,-0.7814487043810268,-0.40321706597472273,-0.4403890975729265,-0.08431926561562814,0.7186424531354599,-0.04628751520579276,-0.0026611571382525057,0
-0.4914489344485404,-0.7814487043810268,0.6613238925416787,-0.789074052104143,-1.091589122015925,-0.30442714826745476,0.5529036201442767,-0.7123030606722272,0
-0.2645548508972191,-0.07364144676149842,0.040341666740444516,-0.4403890975729265,0.5658032772798718,-0.9438456491442765,-0.6454786505558623,-0.7123030606722272,0
0.201588934616634,0.6341658108580299,1.2823061183429127,0.08263833422389837,-0.34701256279114256,-0.6880782487935477,-1.2446697859059317,-0.0026611571382525057,0
-0.5330087418317032,0.988069439667794,0.3951886529125783,0.43132328875511494,0.45385764437364784,-0.30442714826745476,-0.04628751520579276,-0.0026611571382525057,0
-0.3240864668785064,0.16229430577834436,-1.2903345314050572,-0.2660466203073182,0.12428388125840012,-0.5601945486181834,-0.04628751520579276,0.7069807463957222,0
0.27235293097174906,0.8701015633978727,-0.2257935728886558,-0.789074052104143,0.938546530305442,-0.5601945486181834,-0.04628751520579276,0.7069807463957222,1
-0.5408714080933826,0.39823005831818714,0.12905341328347797,0.9543507205519398,-1.3719421159492349,-0.5601945486181834,0.5529036201442767,-0.7123030606722272,1
-0.49257217248592317,0.39823005831818714,0.12905341328347797,0.9543507205519398,1.3159340949777156,-0.6880782487935477,0.5529036201442767,0.7069807463957222,0
5.508888661250262,0.044326429508422964,0.5726121459986452,0.7800082432863314,0.13814082737385203,-0.30442714826745476,0.5529036201442767,-0.7123030606722272,0
0.29481769171940464,0.5161979345881085,-1.0241992917759568,-0.09170414304170993,1.454215795365953,-0.815961948968912,0.5529036201442767,-0.7123030606722272,0
-0.5127904571588132,0.28026218204826575,2.701694063031448,-0.9634165293697513,-0.6613716408865059,-0.4323108484428191,-1.2446697859059317,-0.0026611571382525057,0
-0.4498891270653776,0.39823005831818714,-0.6693523056038231,2.872117970473631,0.7719502077710823,0.4628750527847313,1.1520947554943464,2.1262645534636713,0
0.08477217872882502,0.28026218204826575,1.72586485105808,-0.4403890975729265,1.1140685302463904,-0.4323108484428191,1.1520947554943464,0.7069807463957222,0
-0.4757236019251815,-0.3095771993013412,-0.84677579868989,0.25698081148950663,-0.5421790279833735,-0.815961948968912,-0.04628751520579276,-0.0026611571382525057,0
-0.4566285552896742,-1.0173844569208694,0.48390039945561175,1.3030356750831564,-0.5009194910585977,-0.9438456491442765,-0.6454786505558623,-0.7123030606722272,0
-0.4813397921120954,-0.7814487043810268,0.040341666740444516,-0.2660466203073182,-0.8207254586822857,-0.4323108484428191,-0.04628751520579276,-1.4219449642062019,0
0.1959727444297201,-0.7814487043810268,0.3064769063695449,-0.6147315748385348,-0.9014550040542022,-0.4323108484428191,-1.2446697859059317,0.7069807463957222,0
1.2967460210648432,-0.545512951841184,-1.1129110383189904,-0.9634165293697513,-1.3533567390354042,-0.9438456491442765,-0.6454786505558623,-1.4219449642062019,0
-0.5071742669718993,-0.6634808281111053,-0.84677579868989,-0.4403890975729265,1.031295542579527,1.485944654187646,-1.2446697859059317,-0.7123030606722272,0
0.3408704512520985,-0.8994165806509481,-0.40321706597472273,0.43132328875511494,-1.1367661196219219,-0.4323108484428191,-1.2446697859059317,-1.4219449642062019,0
1.4663549647096428,-0.6634808281111053,0.3064769063695449,3.2208029250048473,0.0704997693622853,-0.9438456491442765,0.5529036201442767,0.7069807463957222,0
-0.5431178841681482,-0.4275450755712626,0.3951886529125783,-0.4403890975729265,-0.8981708236817478,0.07922395225863825,-0.04628751520579276,-1.4219449642062019,0
-0.1814352361308935,0.044326429508422964,4.387217247349084,-0.789074052104143,1.6997474309633944,-0.04865974791672608,0.5529036201442767,0.7069807463957222,0
-0.08820647902812287,0.39823005831818714,-0.7580640521468566,1.8260631068799813,0.9287537534493073,-0.1765434480920904,-1.2446697859059317,1.4166226499296968,0
1.8134355182609212,1.4599409447474796,-0.13708182634562238,-0.4403890975729265,-1.2614679270012361,-0.30442714826745476,-0.04628751520579276,0.7069807463957222,0
-0.5419946461307654,-0.3095771993013412,-0.49192881251775616,0.7800082432863314,0.4282875831201507,-0.9438456491442765,1.1520947554943464,-0.7123030606722272,0
-0.5228995994952582,-1.0173844569208694,-1.2903345314050572,-0.789074052104143,1.003650466457596,1.7417120545383746,2.3504770261944854,1.4166226499296968,0
-0.4656144595887365,-0.4275450755712626,-0.6693523056038231,-0.4403890975729265,-0.6193210358781308,-0.9438456491442765,2.3504770261944854,-0.7123030606722272,1
0.03197999097183443,-0.07364144676149842,-1.1129110383189904,-0.09170414304170993,-0.01767983905923663,2.509014255590561,-0.6454786505558623,1.4166226499296968,0
-0.19042114042995573,-0.3095771993013412,-0.84677579868989,-0.09170414304170993,1.0179603713551981,3.65996755716884,-0.04628751520579276,-0.7123030606722272,0
-0.4734771258504159,0.988069439667794,-0.2257935728886558,0.9543507205519398,0.7255438123913671,-0.30442714826745476,0.5529036201442767,-0.7123030606722272,0
-0.37800189267287976,-0.3095771993013412,0.5726121459986452,2.349090538676806,0.6748288845482366,1.2301772538369173,-1.2446697859059317,-0.7123030606722272,0
-0.4813397921120954,-1.1353523331907909,-1.2903345314050572,-0.2660466203073182,1.4846661237768686,1.7417120545383746,0.5529036201442767,-0.7123030606722272,0
-0.4330405565046359,0.5161979345881085,-0.6693523056038231,-0.9634165293697513,0.5602616163275533,-0.9438456491442765,-0.04628751520579276,-0.7123030606722272,0
-0.5352552179064688,-1.0173844569208694,0.21776515982651143,-0.6147315748385348,0.9386630572057818,2.6368979557659253,2.949668161544555,1.4166226499296968,0
1.0518801289153974,0.6341658108580299,0.3951886529125783,0.08263833422389837,-1.3612437017828392,1.102293553661553,-1.2446697859059317,0.7069807463957222,0
16.282987915825874,1.8138445735572437,-0.84677579868989,0.08263833422389837,-0.5064075060940645,-0.9438456491442765,-0.6454786505558623,-1.4219449642062019,0
-0.2072697109906974,-0.4275450755712626,1.6371531045150467,-1.1377590066353596,-0.0741027034101979,2.125363155064468,-1.2446697859059317,-0.0026611571382525057,0
-0.1600937134206207,-0.1916093230314198,0.3951886529125783,-0.789074052104143,-0.587218546759082,-0.5601945486181834,-1.2446697859059317,-0.0026611571382525057,0
-0.29375903986917135,-0.545512951841184,-0.84677579868989,-0.4403890975729265,1.0373306704969172,0.07922395225863825,-0.6454786505558623,-0.7123030606722272,0
-0.11965714407484067,0.988069439667794,-1.2016227848620238,-0.4403890975729265,0.15353676904238678,-0.4323108484428191,0.5529036201442767,-0.7123030606722272,0
1.1540947903172303,-1.1353523331907909,0.48390039945561175,-0.6147315748385348,-1.0836209006993691,-0.815961948968912,-0.6454786505558623,-0.0026611571382525057,0
0.29257121564463906,-0.6634808281111053,-1.0241992917759568,0.25698081148950663,1.099539146152909,-0.30442714826745476,-0.04628751520579276,-0.7123030606722272,0
-0.41282227183174586,-1.0173844569208694,-0.49192881251775616,-1.1377590066353596,1.401917223394173,0.3349913526093669,-1.2446697859059317,-0.0026611571382525057,0
-0.544241122205531,-0.6634808281111053,-0.04837007980258893,0.08263833422389837,-0.30476577342440486,-0.1765434480920904,-1.2446697859059317,-0.7123030606722272,0
-0.08483676491597454,-1.0173844569208694,0.040341666740444516,0.08263833422389837,-0.905491455803323,-0.6880782487935477,1.1520947554943464,0.7069807463957222,0
-0.02867486304683561,-0.4275450755712626,-0.9354875452329234,-0.6147315748385348,-1.0236385144045048,-0.9438456491442765,-1.2446697859059317,-0.0026611571382525057,0
-0.330825895102803,-0.1916093230314198,1.6371531045150467,-1.1377590066353596,-0.1564799024117335,-0.6880782487935477,-0.6454786505558623,-0.0026611571382525057,0
0.21506779106522733,1.1060373159377155,2.879117556117515,-0.2660466203073182,-1.5796538171297276,0.9744098534861886,-1.2446697859059317,-0.0026611571382525057,0
-0.437533508654167,-0.1916093230314198,-0.6693523056038231,-1.312101483900968,1.5041981584936874,-0.4323108484428191,1.1520947554943464,0.7069807463957222,0
-0.22524151958882185,1.1060373159377155,-0.40321706597472273,-1.1377590066353596,-1.1740162446484987,4.427269758221026,0.5529036201442767,0.7069807463957222,0
-0.417315223981277,1.577908821017401,-0.6693523056038231,1.651720629614373,0.5201978261546053,0.2071076524340026,-1.2446697859059317,0.7069807463957222,0
-0.4746003638877987,0.7521336871279513,0.6613238925416787,1.8260631068799813,1.152329029456865,1.3580609540122817,0.5529036201442767,-0.7123030606722272,0
-0.4263011282803392,-1.1353523331907909,-1.0241992917759568,0.43132328875511494,-0.9392351439395505,-0.815961948968912,0.5529036201442767,1.4166226499296968,0
0.1173460818129256,-0.3095771993013412,-1.0241992917759568,1.651720629614373,0.6372977739394715,-0.9438456491442765,-0.6454786505558623,-1.4219449642062019,0
-0.10168533547671622,-0.6634808281111053,-0.5806405590607896,-1.1377590066353596,1.714215421796059,-0.4323108484428191,0.5529036201442767,0.7069807463957222,0
-0.30948437239253024,1.1060373159377155,-0.04837007980258893,-0.6147315748385348,0.05081000571680379,-0.4323108484428191,-0.6454786505558623,-0.0026611571382525057,0
-0.4397799847289326,-1.1353523331907909,0.3951886529125783,-0.9634165293697513,-0.822901558829684,0.7186424531354599,-0.04628751520579276,-1.4219449642062019,0
-0.4734771258504159,0.16229430577834436,-1.1129110383189904,0.25698081148950663,0.5834196077035718,-0.5601945486181834,-0.04628751520579276,0.7069807463957222,0
